,sizer,sizec,goea_nsig,goea_bestp
802,469,3,5,0.019109364531033353
803,467,3,12,0.018944272828815265
804,471,3,11,0.018834323953565765
805,472,3,10,0.018834323953565765
806,473,3,10,0.018995343596229168
807,472,3,9,0.01978054495143201
808,473,3,6,0.019951066890667883
809,473,3,8,0.01978054495143201
810,472,3,8,0.01961111844221444
811,470,3,5,0.019275532918258526
812,470,3,10,0.018515336142907096
813,470,3,9,0.019442782661582985
814,472,3,8,0.01978054495143201
815,472,3,8,0.01961111844221444
816,471,3,8,0.019442782661582985
817,469,3,5,0.019109364531033353
818,467,3,9,0.018944272828815265
819,467,3,8,0.019109364531033353
820,469,3,4,0.019442782661582985
821,469,3,2,0.019275532918258526
822,468,3,4,0.019109364531033353
823,468,3,10,0.0229466994142844
824,467,3,8,0.029837328102973144
825,467,3,12,0.0006509177319185866
826,467,3,9,0.007605086440326642
827,469,3,9,0.030595599219045866
828,471,3,10,0.027249098447153477
829,470,3,5,0.030595599219045866
830,470,3,4,0.030595599219045866
831,468,3,10,0.018944272828815265
832,470,3,12,0.019275532918258526
833,470,3,9,0.019109364531033353
834,471,3,9,0.019275532918258526
835,467,3,8,0.0187802531506447
836,468,3,4,0.018944272828815265
837,467,3,3,0.01861730084565265
838,467,3,14,0.0006509177319185866
839,468,3,14,0.007742984053907985
840,471,3,13,0.019442782661582985
841,473,3,13,0.01978054495143201
842,473,3,9,0.01961111844221444
843,474,3,9,0.01978054495143201
844,470,3,3,0.019275532918258526
845,471,3,4,0.019442782661582985
846,470,3,2,0.019109364531033353
847,468,3,2,0.0187802531506447
848,467,3,14,0.0006509177319185866
849,468,3,14,0.007742984053907985
850,471,3,13,0.019442782661582985
851,474,3,13,0.01915738603907395
852,475,3,11,0.01915738603907395
853,476,3,11,0.019320455524085043
854,472,3,10,0.01961111844221444
855,473,3,8,0.01978054495143201
856,473,3,5,0.01961111844221444
857,471,3,4,0.019275532918258526
858,468,3,5,0.0187802531506447
859,467,3,12,0.018044419847442945
860,471,3,13,0.018674322877448194
861,475,3,13,0.016621830883622884
862,476,3,10,0.016621830883622884
863,477,3,10,0.01728485572151591
864,476,3,9,0.01728485572151591
865,477,3,6,0.0204692524542834
866,477,3,6,0.020295415915402702
867,475,3,5,0.01599790772216832
868,473,3,5,0.014861953285984351
869,469,3,5,0.013003209385589246
870,467,3,4,0.03729666012871643
871,470,3,13,0.018515336142907096
872,475,3,13,0.016621830883622884
873,476,3,10,0.016621830883622884
874,477,3,10,0.01728485572151591
875,476,3,9,0.01728485572151591
876,477,3,6,0.0204692524542834
877,477,3,6,0.020295415915402702
878,476,3,4,0.016621830883622884
879,475,3,5,0.01599790772216832
880,471,3,5,0.013866795941322299
881,469,3,4,0.03900022372170649
882,467,3,13,0.018044419847442945
883,472,3,13,0.014861953285984351
884,474,3,10,0.015411716947168355
885,476,3,10,0.016621830883622884
886,476,3,9,0.01728485572151591
887,478,3,6,0.02064420332996557
888,478,3,6,0.0204692524542834
889,477,3,4,0.01728485572151591
890,476,3,5,0.016621830883622884
891,472,3,5,0.014347373746382312
892,470,3,4,0.03991522649753448
893,470,3,11,0.018674322877448194
894,473,3,9,0.018995343596229168
895,475,3,9,0.019320455524085043
896,474,3,5,0.0201226889714477
897,476,3,5,0.0204692524542834
898,476,3,4,0.020295415915402702
899,475,3,4,0.0201226889714477
900,474,3,4,0.019951066890667883
901,471,3,4,0.019442782661582985
902,469,3,0,0.05229639534648149
903,467,3,8,0.0187802531506447
904,469,3,8,0.019109364531033353
905,470,3,8,0.019442782661582985
906,473,3,5,0.019951066890667883
907,473,3,4,0.01978054495143201
908,473,3,4,0.01978054495143201
909,472,3,4,0.01961111844221444
910,470,3,4,0.019275532918258526
911,468,3,0,0.0508998235569369
912,467,3,5,0.018944272828815265
913,470,3,8,0.019442782661582985
914,472,3,4,0.01961111844221444
915,472,3,4,0.01961111844221444
916,473,3,4,0.01978054495143201
917,472,3,4,0.01961111844221444
918,471,3,3,0.0313905399226096
919,467,3,3,0.04511104961860736
920,468,3,3,0.045500972083558085
921,468,3,3,0.03033398138903872
922,469,3,3,0.030595599219045866
923,469,3,3,0.030858893571511826
924,470,3,4,0.04087364767073022
925,470,3,0,0.053220301996712634
926,468,3,2,0.045500972083558085
927,467,3,8,0.03033398138903872
928,469,3,3,0.030595599219045866
929,470,3,3,0.030858893571511826
930,470,3,3,0.031123871462413657
931,471,3,4,0.04187647947779258
932,471,3,0,0.054498196894306954
933,470,3,2,0.04628834035726774
934,469,3,2,0.0458933988285688
935,467,3,3,0.030074033079071572
936,469,3,3,0.030595599219045866
937,470,3,3,0.031123871462413657
938,472,3,4,0.042924745872020866
939,472,3,0,0.05583530597039011
940,471,3,2,0.046685807193620484
941,470,3,2,0.04628834035726774
942,468,3,3,0.0458933988285688
943,468,3,3,0.04628834035726774
944,470,3,2,0.047085809883914406
945,470,3,0,0.09337161438724097
946,469,3,0,0.07484255589836365
947,468,3,0,0.07272889462471695
948,467,3,2,0.0458933988285688
949,467,3,0,0.09100194416711617
950,467,3,0,0.07075753874010546
951,468,3,0,0.0917867976571376
952,468,3,0,0.07272889462471695
953,469,3,0,0.07484255589836365
954,468,3,0,0.07272889462471695
955,469,3,0,0.05229639534648149
956,467,3,3,0.03033398138903872
957,468,3,4,0.03900022372170649
958,468,3,0,0.05083690445795593
959,467,3,3,0.03033398138903872
960,468,3,3,0.030595599219045866
961,469,3,4,0.03991522649753448
962,469,3,0,0.05200029829560865
963,468,3,2,0.045500972083558085
964,467,3,3,0.04511104961860736
965,467,3,3,0.03033398138903872
966,469,3,3,0.030858893571511826
967,471,3,4,0.04187647947779258
968,471,3,0,0.054498196894306954
969,470,3,2,0.04628834035726774
970,469,3,2,0.0458933988285688
971,467,3,3,0.0458933988285688
972,469,3,2,0.046685807193620484
973,469,3,0,0.09257668071453548
974,468,3,0,0.07272889462471695
975,467,3,0,0.07075753874010546
976,468,3,0,0.0917867976571376
977,468,3,0,0.07272889462471695
978,469,3,0,0.07484255589836365
979,468,3,0,0.07272889462471695
980,469,3,0,0.05229639534648149
981,467,3,3,0.045500972083558085
982,468,3,0,0.07075753874010546
983,467,3,2,0.04511104961860736
984,467,3,2,0.04511104961860736
985,469,3,3,0.04628834035726774
986,470,3,0,0.07484255589836365
987,469,3,2,0.0458933988285688
988,469,3,2,0.0458933988285688
989,467,3,2,0.0458933988285688
990,468,3,0,0.0917867976571376
991,467,3,0,0.07075753874010546
992,467,3,0,0.07075753874010546
993,467,3,0,0.09100194416711617
994,467,3,0,0.07075753874010546
995,469,3,0,0.07484255589836365
996,468,3,0,0.07272889462471695
997,469,3,0,0.05229639534648149
998,467,3,0,0.13784943987454631
999,468,3,0,0.11995646033429967
1000,469,3,0,0.1454577892494339
1001,468,3,0,0.05261405783359585
1002,468,3,0,0.05261405783359585
1003,467,3,0,0.17410679028747353
1004,468,3,0,0.1582789002613396
1005,467,3,0,0.14151507748021092
1006,467,3,0,0.14151507748021092
1007,467,3,0,0.07075753874010546
1008,467,3,0,0.0962327505971957
1009,468,3,0,0.20076292633009407
1010,469,3,1,0.03472346303451986
1011,471,3,0,0.07951284185847353
1012,470,3,0,0.0771024849175202
1013,471,3,0,0.07951284185847353
1014,468,3,0,0.07272889462471695
1015,468,3,2,0.04947330552372717
1016,467,3,0,0.09894661104745434
1017,468,3,0,0.10236825677230131
1018,467,3,0,0.054783579967803905
1019,469,3,0,0.08438355601761102
1020,468,3,1,0.026838192948407235
1021,468,3,1,0.026838192948407235
1022,467,3,0,0.054783579967803905
1023,470,3,0,0.08742142134370823
1024,472,3,0,0.0891983456995781
1025,471,3,1,0.029723906571968703
1026,471,3,1,0.029723906571968703
1027,467,3,1,0.026006418771178492
1028,467,3,0,0.05261405783359585
1029,469,3,0,0.15902568371694706
1030,471,3,0,0.16415597723908998
1031,470,3,0,0.08742142134370823
1032,470,3,0,0.08742142134370823
1033,467,3,0,0.054783579967803905
1034,467,3,0,0.1454577892494339
1035,467,3,0,0.1496851117967273
1036,469,3,0,0.1542049698350404
1037,470,3,0,0.08742142134370823
1038,470,3,0,0.08742142134370823
1039,468,3,0,0.08438355601761102
1040,468,3,0,0.1496851117967273
1041,467,3,0,0.05261405783359585
1042,469,3,0,0.15902568371694706
1043,472,3,0,0.16960498574384852
1044,473,3,0,0.06261738874561978
1045,475,3,0,0.09812375120913319
1046,474,3,0,0.0956105735890029
1047,475,3,0,0.09812375120913319
1048,473,3,0,0.09328847094910969
1049,474,3,1,0.03324366176724577
1050,468,3,0,0.3194618330324115
1051,469,3,0,0.0771024849175202
1052,471,3,0,0.11263400638033888
1053,470,3,0,0.15902568371694706
1054,472,3,0,0.16960498574384852
1055,470,3,0,0.15902568371694706
1056,471,3,0,0.08742142134370823
1057,467,3,0,0.3394218672774015
1058,467,3,0,0.39602484164103796
1059,469,3,0,0.40768744482300034
1060,469,3,0,0.40768744482300034
1061,470,3,0,0.1496851117967273
1062,467,3,0,0.35730044502613695
1063,467,3,0,0.3388271001534712
1064,468,3,0,0.14151507748021092
1065,467,3,0,0.1454577892494339
1066,467,3,1,0.0001481914300710273
1067,468,3,1,0.0020958266128161362
1068,467,3,1,0.0005829637829902768
1069,469,3,1,0.0006358758539093359
1070,469,3,1,0.0006358758539093359
1071,468,3,1,3.9563981963090404e-05
1072,468,3,1,3.9563981963090404e-05
1073,467,3,1,0.0005829637829902768
1074,467,3,1,0.0001481914300710273
1075,467,3,1,0.0005580704650829229
1076,469,3,1,0.0006358758539093359
1077,468,3,1,0.0005580704650829229
1078,470,3,1,0.0006358758539093359
1079,467,3,1,0.0005341682319438336
1080,469,3,1,0.0005829637829902768
1081,472,3,1,0.000693222055377605
1082,467,3,1,0.0001481914300710273
1083,471,3,1,0.00018625557760773435
1084,473,3,1,0.0002038946733007835
1085,473,3,1,0.0002038946733007835
1086,468,3,1,0.00016244934870543267
1087,467,3,1,0.00015516750471815749
1088,469,3,1,0.00017004933970120255
1089,467,3,1,0.00015516750471815749
1090,469,3,1,0.00017004933970120255
1091,467,3,1,0.00015516750471815749
1092,468,3,1,4.356377533210782e-05
1093,470,3,1,0.0006639739893643626
1094,467,3,1,0.00016244934870543267
1095,467,3,1,0.00016244934870543267
1096,468,3,1,0.0005829637829902768
1097,472,3,1,0.0007236632191264532
1098,468,3,1,0.00017004933970120255
1099,469,3,1,0.00017798031316312607
1100,469,3,1,0.00017798031316312607
1101,468,3,1,0.0005580704650829229
1102,471,3,1,0.0006358758539093359
1103,475,3,1,0.000788304887418114
1104,469,3,1,0.0005829637829902768
1105,473,3,1,0.000693222055377605
1106,478,3,1,0.0008953815519732073
1107,473,3,1,0.00019488893027683746
1108,477,3,1,0.0002439462060121122
1109,479,3,1,0.00026661815147363516
1110,479,3,1,0.00026661815147363516
1111,474,3,1,0.000213287630285325
1112,471,3,1,0.00018625557760773435
1113,467,3,1,0.0005341682319438336
1114,472,3,1,0.000693222055377605
1115,468,3,1,0.00015516750471815749
1116,472,3,1,0.00019488893027683746
1117,474,3,1,0.000213287630285325
1118,476,3,1,0.00023329719112754197
1119,473,3,1,0.0002038946733007835
1120,471,3,1,0.00018625557760773435
1121,470,3,1,0.002275365086490594
1122,470,3,1,0.0006639739893643626
1123,474,3,1,0.000213287630285325
1124,476,3,1,0.00023329719112754197
1125,474,3,1,0.000213287630285325
1126,472,3,1,0.00019488893027683746
1127,470,3,1,0.00018625557760773435
1128,472,3,1,0.0002038946733007835
1129,470,3,1,0.00018625557760773435
1130,469,3,1,0.00017798031316312607
1131,467,3,1,0.0020958266128161362
1132,469,3,1,0.00017798031316312607
1133,474,3,1,5.795846179067827e-05
1134,476,3,1,6.367359688792126e-05
1135,474,3,1,5.795846179067827e-05
1136,473,3,1,5.528467532330842e-05
1137,470,3,1,4.794044329909762e-05
1138,472,3,1,5.272684403250689e-05
1139,470,3,1,4.794044329909762e-05
1140,469,3,1,4.570300575864439e-05
1141,470,3,1,0.002275365086490594
1142,469,3,1,0.0020958266128161362
1143,474,3,1,0.0026778090884289956
1144,470,3,3,0.0006358758539093359
1145,474,3,3,0.000788304887418114
1146,477,3,1,0.0002439462060121122
1147,477,3,1,0.0002439462060121122
1148,472,3,1,0.00019488893027683746
1149,469,3,1,0.00017004933970120255
1150,469,3,1,0.002183891438281705
1151,470,3,3,0.0006639739893643626
1152,473,3,1,0.0002038946733007835
1153,475,3,1,0.00022308316343409303
1154,473,3,1,0.0002038946733007835
1155,471,3,1,0.00018625557760773435
1156,468,3,1,0.0020958266128161362
1157,469,3,3,0.0006358758539093359
1158,473,3,1,0.0002038946733007835
1159,475,3,1,0.00022308316343409303
1160,474,3,1,0.000213287630285325
1161,472,3,1,0.00019488893027683746
1162,469,3,1,0.00017798031316312607
1163,471,3,1,0.00019488893027683746
1164,470,3,1,0.00018625557760773435
1165,469,3,1,0.00017798031316312607
1166,468,3,1,0.00017004933970120255
1167,473,3,1,5.528467532330842e-05
1168,475,3,1,6.0753080458665215e-05
1169,474,3,1,5.795846179067827e-05
1170,473,3,1,5.528467532330842e-05
1171,467,3,1,0.00016244934870543267
1172,472,3,1,5.272684403250689e-05
1173,474,3,1,5.795846179067827e-05
1174,473,3,1,5.528467532330842e-05
1175,472,3,1,5.272684403250689e-05
1176,469,3,1,0.0006088859056535998
1177,468,3,1,0.0005580704650829229
1178,473,3,1,0.0007236632191264532
1179,469,3,3,0.00016244934870543267
1180,473,3,3,0.0002038946733007835
1181,477,3,3,6.367359688792126e-05
1182,477,3,3,6.367359688792126e-05
1183,472,3,3,5.028027302053185e-05
1184,469,3,4,4.356377533210782e-05
1185,468,3,1,0.0005829637829902768
1186,469,3,3,0.00017004933970120255
1187,473,3,3,5.272684403250689e-05
1188,475,3,3,5.795846179067827e-05
1189,473,3,3,5.272684403250689e-05
1190,471,3,4,4.794044329909762e-05
1191,468,3,3,0.0005829637829902768
1192,469,3,3,0.00017004933970120255
1193,474,3,3,5.528467532330842e-05
1194,476,3,3,6.0753080458665215e-05
1195,475,3,3,5.795846179067827e-05
1196,473,3,4,5.272684403250689e-05
1197,467,3,2,3.9563981963090404e-05
1198,471,3,3,5.028027302053185e-05
1199,473,3,4,5.528467532330842e-05
1200,472,3,3,5.272684403250689e-05
1201,471,3,3,5.028027302053185e-05
1202,467,3,1,0.0005829637829902768
1203,470,3,3,4.794044329909762e-05
1204,475,3,3,1.5171886336118272e-05
1205,477,3,3,1.6740941390807358e-05
1206,476,3,3,1.59382593811643e-05
1207,475,3,3,1.5171886336118272e-05
1208,469,3,2,1.1254019230543355e-05
1209,469,3,3,4.570300575864439e-05
1210,474,3,3,1.4440282050636721e-05
1211,476,3,3,1.59382593811643e-05
1212,475,3,3,1.5171886336118272e-05
1213,474,3,3,1.4440282050636721e-05
1214,468,3,2,1.0701937388970466e-05
1215,467,3,3,4.1518725330883346e-05
1216,467,3,3,4.1518725330883346e-05
1217,467,3,3,4.1518725330883346e-05
1218,470,3,1,0.00017004933970120255
1219,469,3,3,4.356377533210782e-05
1220,474,3,3,1.3741967122580658e-05
1221,476,3,3,1.5171886336118272e-05
1222,471,3,3,1.1832830573813502e-05
1223,468,3,3,1.0175426506643769e-05
1224,471,3,3,1.1832830573813502e-05
1225,475,3,3,1.4440282050636721e-05
1226,473,3,3,1.3075520741336027e-05
1227,471,3,3,1.1832830573813502e-05
1228,467,3,3,0.0001481914300710273
1229,467,3,3,3.9563981963090404e-05
1230,473,3,3,1.3075520741336027e-05
1231,477,3,3,1.59382593811643e-05
1232,476,3,3,1.5171886336118272e-05
1233,474,3,3,1.3741967122580658e-05
1234,469,3,2,1.0701937388970466e-05
1235,471,3,3,1.2439578548887977e-05
1236,475,3,3,1.5171886336118272e-05
1237,474,3,3,1.4440282050636721e-05
1238,473,3,3,1.3741967122580658e-05
1239,468,3,2,1.0701937388970466e-05
1240,468,3,1,0.00016244934870543267
1241,470,3,3,1.1832830573813502e-05
1242,476,3,3,3.829565271178298e-06
1243,480,3,3,4.700749744514806e-06
1244,479,3,3,4.466923997496653e-06
1245,478,3,3,4.2441065797249314e-06
1246,473,3,2,3.2787589358169964e-06
1247,470,3,2,2.659945229062156e-06
1248,467,3,1,0.00015516750471815749
1249,469,3,3,1.1254019230543355e-05
1250,475,3,3,3.6369254366634443e-06
1251,479,3,3,4.466923997496653e-06
1252,478,3,3,4.2441065797249314e-06
1253,477,3,3,4.031809569583193e-06
1254,472,3,2,3.1124263962596326e-06
1255,469,3,2,2.5234683525994453e-06
1256,467,3,3,1.0175426506643769e-05
1257,471,3,3,1.2439578548887977e-05
1258,471,3,3,1.2439578548887977e-05
1259,471,3,3,1.2439578548887977e-05
1260,467,3,2,1.0175426506643769e-05
1261,471,3,4,1.1832830573813502e-05
1262,473,3,4,1.3075520741336027e-05
1263,468,3,4,1.0175426506643769e-05
1264,468,3,3,1.0175426506643769e-05
1265,472,3,3,1.2439578548887977e-05
1266,470,3,3,1.1254019230543355e-05
1267,468,3,3,1.0175426506643769e-05
1268,470,3,3,1.1254019230543355e-05
1269,474,3,4,1.3741967122580658e-05
1270,473,3,3,1.3075520741336027e-05
1271,471,3,3,1.1832830573813502e-05
1272,469,3,3,1.1254019230543355e-05
1273,473,3,4,1.3741967122580658e-05
1274,472,3,3,1.3075520741336027e-05
1275,471,3,3,1.2439578548887977e-05
1276,467,3,3,1.0175426506643769e-05
1277,474,3,3,3.4534605165229594e-06
1278,478,3,3,4.2441065797249314e-06
1279,477,3,3,4.031809569583193e-06
1280,476,3,3,3.829565271178298e-06
1281,470,3,2,2.8033736178545716e-06
1282,467,3,2,2.2701125624301895e-06
1283,473,3,3,3.2787589358169964e-06
1284,477,3,3,4.031809569583193e-06
1285,476,3,3,3.829565271178298e-06
1286,475,3,3,3.6369254366634443e-06
1287,469,3,2,2.659945229062156e-06
1288,469,3,3,1.1254019230543355e-05
1289,469,3,3,1.1254019230543355e-05
1290,469,3,3,1.1254019230543355e-05
1291,467,3,3,3.9563981963090404e-05
1292,467,3,1,4.1518725330883346e-05
1293,467,3,1,1.0175426506643769e-05
1294,472,3,1,1.3075520741336027e-05
1295,471,3,1,1.2439578548887977e-05
1296,470,3,1,1.1832830573813502e-05
1297,467,3,1,1.0175426506643769e-05
1298,472,3,1,1.3075520741336027e-05
1299,471,3,1,1.2439578548887977e-05
1300,470,3,1,1.1832830573813502e-05
1301,467,3,3,3.9563981963090404e-05
1302,469,3,1,4.570300575864439e-05
1303,468,3,1,4.356377533210782e-05
1304,467,3,1,4.1518725330883346e-05
1305,469,3,1,1.1254019230543355e-05
1306,474,3,1,1.4440282050636721e-05
1307,473,3,1,1.3741967122580658e-05
1308,472,3,1,1.3075520741336027e-05
1309,469,3,1,1.1254019230543355e-05
1310,474,3,1,1.4440282050636721e-05
1311,473,3,1,1.3741967122580658e-05
1312,472,3,1,1.3075520741336027e-05
1313,468,3,1,1.0701937388970466e-05
1314,468,3,1,1.0701937388970466e-05
1315,468,3,1,1.0701937388970466e-05
1316,469,3,1,4.356377533210782e-05
1317,468,3,1,4.1518725330883346e-05
1318,471,3,1,5.028027302053185e-05
1319,471,3,1,5.028027302053185e-05
1320,470,3,1,4.794044329909762e-05
1321,472,3,1,1.3075520741336027e-05
1322,477,3,1,1.6740941390807358e-05
1323,477,3,1,1.6740941390807358e-05
1324,476,3,1,1.59382593811643e-05
1325,470,3,1,1.1832830573813502e-05
1326,468,3,1,1.0175426506643769e-05
1327,472,3,1,1.3075520741336027e-05
1328,477,3,1,1.6740941390807358e-05
1329,477,3,1,1.6740941390807358e-05
1330,476,3,1,1.59382593811643e-05
1331,470,3,1,1.1832830573813502e-05
1332,468,3,1,1.0175426506643769e-05
1333,467,3,1,1.0175426506643769e-05
1334,472,3,1,1.3075520741336027e-05
1335,472,3,1,1.3075520741336027e-05
1336,472,3,1,1.3075520741336027e-05
1337,467,3,1,1.0175426506643769e-05
1338,468,3,1,1.1254019230543355e-05
1339,468,3,3,1.1254019230543355e-05
1340,468,3,3,1.1254019230543355e-05
